1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,label
18.39639668,25.1674097,24.94169624,14.22794162,13.95273231,25.11339773,18.74994675,11.49472022,20.25707348,21.0193072,28.60685418,7.735657969,29.66801738,35.45559569,8.929061485,6.811455721,30.44189182,34.04858642,8.132072542,147.803438,150.1704434,155.994346,165.9746949,167.1698056,167.848997,116.9726392,118.1236312,119.3308171,120.9835967,133.7232314,141.9962072,161.689496,163.0138119,163.8821583,107.9697785,109.9970362,112.2594992,21.01900954,19.99385805,-16.61128677,-15.8300098,50.81544413,26.35677563,-44.9669257,-26.62068069,-13.65691392,-8.883377753,-2.81388791,0.9692537157,0.008830785069,0.04601358273,0.04301986794,0.09557655865,0.002233502799,-0.04267681815,3
18.21191259,25.15148202,24.92216483,14.33298945,13.19421628,25.10297776,18.65781179,11.55932731,19.97831049,20.82996874,28.34766628,7.466906549,29.84481361,35.42470112,8.929436,6.439735431,30.91510173,33.81369854,8.202457331,144.2334665,146.5983164,155.6006368,166.86691,167.3551189,167.9685518,118.5663246,119.3260052,120.1342638,113.734028,129.5916286,158.1566528,162.6135276,163.0878164,164.0843014,107.7945996,108.984441,109.6214057,20.06374532,19.48162022,-16.90656393,-15.93081487,51.70429909,27.17793715,-44.65900548,-26.40561173,-12.9216102,-8.541686694,-2.512174288,1.224898656,0.01122763216,0.03949214946,0.008389799114,0.07392441088,0.007015194923,0.003965541394,3
16.83759278,25.57804647,25.33342405,14.51592918,13.36926536,24.75504806,22.3020147,13.35592994,20.15746717,21.01113607,28.61181995,7.35176349,29.3138439,35.72079578,8.767264674,6.872101361,29.86159761,34.54939659,8.511204693,147.3037602,149.6340215,155.4932474,166.5177373,168.006651,168.6039743,115.5368851,116.7178818,118.4292913,133.7125474,140.0096858,148.1592446,159.8381137,161.9917669,163.0702005,109.5918002,111.7085917,114.9066323,20.41684729,19.70983923,-16.64635783,-16.38137939,51.8539171,26.98167176,-49.29350264,-27.67878231,-13.81742278,-9.067574707,-6.388801497,-0.9043745092,0.01135954346,0.03681650112,0.02264741906,0.06593325393,0.01330647194,0.01965358574,3
16.79156333,25.63651632,25.37059171,14.50409277,13.69349191,25.10928536,21.21858266,13.60500818,19.96601905,20.51396484,27.96020023,7.300310383,30.12058154,35.62079472,8.277234736,6.746592162,30.16683735,33.82228181,9.529630432,156.0104861,162.8716532,166.4121932,165.0408806,167.0185633,167.9127203,117.858666,119.6332227,121.0444016,127.3404244,139.674389,148.6175549,161.8099069,162.4982286,163.2576008,105.9310482,108.2428425,109.178939,21.48164223,20.51518951,-16.9342252,-15.96205731,51.75057799,27.03773351,-48.25605476,-27.8228856,-14.72820462,-9.105934323,-6.315722337,-0.6842278145,0.02959360318,0.06243420132,0.03337258804,0.06337152282,0.005421699696,0.004473506869,3
16.06576552,25.69617246,25.39870806,14.48019344,13.63721959,25.03517196,20.89544065,14.45075898,19.90900308,20.31667215,27.68081633,7.303702723,30.4786107,35.10658309,8.218753418,6.688691215,30.44002972,34.11943905,8.935898948,160.1380759,164.8527513,167.6155539,165.0424982,166.1643813,167.2775704,119.6128221,120.9322348,122.605317,125.1012913,139.4306416,148.3554219,161.8012158,163.1276371,164.6009107,104.4155775,105.3915429,105.9765739,19.84911606,19.8008994,-17.60644908,-16.08468078,52.18742138,27.55315818,-47.84806718,-27.72770922,-16.23666604,-10.05585734,-5.63716348,-0.2113157908,0.02296517775,0.03792965447,0.1666825251,0.1738988685,0.001859116056,0.109291956,3
15.65105646,24.68771873,24.93805112,15.31113548,12.95780137,24.5704744,21.77421809,13.3975491,19.8715253,20.99497785,28.56620979,7.268190482,31.40602151,33.84546935,8.741112477,6.926212094,33.14101407,31.82969578,7.922292594,162.1311665,165.4907323,170.0118606,155.7572036,158.1162481,159.6953279,122.2712587,123.9904528,125.6317934,130.463754,138.5397931,147.2489901,157.0040853,158.051652,159.4416994,108.0048984,110.5448281,111.8915163,24.69623465,24.33455387,-15.07265134,-15.40487764,47.62395185,23.76582844,-48.91845524,-27.86427002,-17.68528287,-10.44086508,-6.050604743,-0.5117532369,0.03726173722,0.05183303445,0.05820736165,0.07227819391,0.04084495218,0.2057952415,3
11.36006434,26.13130796,23.81188497,16.70304278,10.3078654,24.01772615,26.32176672,16.2226153,19.15428759,19.85849149,27.01605042,6.918791193,34.96039352,34.14949943,8.819808965,6.144273985,35.36759617,32.29701565,8.232142036,127.8757582,144.6036525,152.8305128,168.2745384,171.5059604,174.6217589,129.15943,131.3638151,132.9260664,100.5661913,125.9775483,143.4689205,160.1829166,161.1930485,163.1835411,108.7789207,110.0747076,112.1940476,13.20223398,13.81372377,-16.57366722,-17.96127184,59.91073136,36.15950278,-53.54705602,-27.98493065,-7.791462262,-6.329881986,-7.389425278,-1.277249654,0.05869756877,0.08314237078,0.04784397787,0.06253230472,-0.05087215019,0.0425288667,3
13.62527771,24.9611643,24.53318527,15.65557994,10.96441101,24.48656384,24.18753939,15.49354895,19.72834107,20.1294002,27.47770018,6.949097751,32.8770609,34.7179385,9.035656573,6.583417027,34.16254116,31.96188311,8.801090894,133.5127429,154.9398937,163.858052,160.8029107,166.2896166,171.6342639,120.1026085,129.0250858,133.890737,109.3344665,129.9887276,145.1329137,158.1439327,159.1643265,160.7246557,106.2344552,108.1144322,108.8298044,17.32548937,17.83948063,-17.13913416,-17.3761046,55.0329568,30.8238887,-51.21816188,-27.8170633,-12.04370308,-8.367625237,-6.062728882,0.007786115011,0.1019979987,0.109696555,0.02545684591,0.05488892135,0.1068851848,-0.008285784027,3
15.92351527,22.79947151,26.14976059,15.18377134,12.2525309,24.38271134,22.01058969,14.0442234,20.016764,21.08749568,28.70949861,7.405212728,31.54069116,33.4929261,8.600336925,6.90307203,32.40267585,32.53083462,7.993194615,158.0421099,163.6789029,167.8128658,152.8786528,154.2697081,159.7576031,120.7993618,125.085491,126.6537925,128.6070781,137.037028,145.33834,158.0447176,159.5960579,160.4120149,110.4291647,111.8938207,113.3051444,25.9395446,24.93499702,-16.62995038,-16.79740536,46.80297217,21.02923604,-48.96446632,-27.65559882,-13.33391832,-9.082520339,-5.874909957,-0.3685769108,0.03780332788,0.05404079307,0.02176957063,0.05131350584,0.02707831629,0.02169761482,3
16.80134586,24.43006309,21.08421289,17.68410891,16.00640013,23.40089296,20.30748266,18.37175964,22.72615626,22.81093181,31.08163638,9.090798899,46.33982034,35.28407098,11.06657299,8.877598334,43.40478602,39.09993955,10.37896584,156.8183955,161.7477733,168.0074974,174.3091092,175.7204965,176.8118272,170.693757,171.0120368,171.5428194,157.6476996,164.4070278,172.4794429,171.9355826,172.349335,173.0391323,177.3301895,177.9438494,178.6732262,62.77170153,41.86472374,-61.72921237,-41.44138175,4.421378611,3.143219874,3.095342607,2.621227258,-1.741938722,0.5985887083,3.749533549,4.476173283,0.08453434472,0.1020367423,0.01071584268,0.0573997413,0.2708705927,0.01374972072,5
16.28765989,23.99254825,20.96285073,17.93465441,14.7007888,23.62475865,20.88211318,18.41667455,22.40059914,21.52068191,29.28718047,8.610259325,48.99071773,35.31945142,9.820855406,7.888970022,45.61399751,38.90824901,10.17036995,149.8631219,157.3464361,159.9107003,173.9918561,174.5109504,175.9143267,172.9241219,173.4496441,173.9188653,150.4192536,162.886748,173.3377495,172.7167539,173.6925491,174.9040827,170.1813777,171.3252487,172.8504473,61.99185844,41.5293922,-61.83206821,-41.11448886,7.965438144,5.10492768,7.956103904,5.443854897,-4.609779211,-1.085302157,5.501001003,6.106152596,0.03436537294,0.07198827195,0.1414444526,0.2107532259,0.03026348247,0.03336488569,5
16.35731578,24.46954951,21.81360735,18.03378331,15.75832403,23.63821855,20.71423343,18.36650876,22.48970664,21.52595389,29.30028408,8.695138772,48.70117892,35.39396229,9.583601672,7.95472893,46.07525047,38.33426508,10.14184735,150.7213361,157.3041884,163.9237697,173.8687857,174.7578472,176.1130898,171.0108415,172.3628253,173.0257488,155.1704812,164.129006,173.3748953,172.2167667,173.6228086,174.8477659,170.3533262,171.4534922,172.5166173,63.30051092,42.06035473,-61.57888485,-40.93903143,7.66239476,5.023172811,6.80896283,5.085191052,-6.207306761,-2.062875974,7.361764971,7.264903345,0.2724574621,0.2870112766,0.1246931232,0.1374564567,0.2500907469,0.2096463693,5
16.87103436,23.77329788,22.40103188,18.56216003,16.50964125,25.6515298,20.50967721,17.60395552,22.74410583,22.53795575,30.7376957,8.960384523,45.26056381,35.54253873,10.52425181,8.720379039,43.61539949,38.36611924,11.14202016,157.2250355,159.6360796,167.906987,173.2748799,175.3208424,176.4238321,170.8648341,171.4633578,172.8430278,151.6494449,163.2029949,170.3659988,172.2270315,173.3640771,174.4414856,174.937679,175.6741432,176.6241802,64.05081259,41.98122009,-63.18283618,-42.70544825,7.194105418,4.407341621,5.969680885,4.960877605,-1.90789825,0.7170730516,3.951182805,4.471896197,0.1228932026,0.1528647836,0.02346778711,0.07928849995,0.0305947966,0.01291296802,5
17.02446217,23.32913489,22.43690999,18.63009557,16.88072025,25.14417205,20.61717727,17.56962871,22.80124891,22.57065544,30.76308427,8.98325571,45.18733914,35.41814095,10.45174597,8.810532589,43.33601458,38.36287079,11.28550749,155.5175882,160.3303526,176.0687603,173.9543603,174.934423,176.5420072,170.4937049,170.8248772,171.2615296,158.3951081,165.4715946,173.4825768,172.0611139,172.7326945,173.4146887,174.8579025,175.3262684,175.7800364,63.6523424,41.6164128,-62.83666003,-42.24054452,6.658322851,4.152202447,4.504021843,3.892928203,-3.288215001,0.08513196309,4.061531703,4.682000796,0.2326532514,0.2658498223,0.02765968525,0.06586278186,0.2224879435,0.006622503188,5
17.09606128,24.0467676,25.62911087,18.17246793,16.44200975,24.78218946,21.18897201,17.67525666,23.18512509,22.83328693,31.22959769,9.149777383,45.51891554,35.42101961,9.70358905,9.053737129,43.10631158,37.7088739,10.87927221,148.0738615,153.954361,161.3539597,171.1904734,173.3343595,173.9244752,171.0190736,172.1624713,173.9649052,160.7789413,165.5461231,167.5643701,171.6280937,172.456466,173.40029,177.7142233,178.2560455,178.785705,67.45083894,41.9169609,-62.97717217,-41.80473752,3.999706217,3.148097001,4.066256977,3.535529729,0.7471654866,2.658350403,6.948729464,6.474521353,0.1286965018,0.2087414584,0.02691096132,0.05723099398,-0.03203593897,0.02741430938,5
16.68529336,24.45284632,21.06623808,17.98869675,16.32208797,23.52013734,20.64568391,17.88400724,22.79289364,22.98601521,31.31447487,8.89759586,45.46518244,34.96957722,10.45148565,9.016657937,44.07231978,38.34042714,10.32376378,156.4350243,159.114622,161.0113387,175.4406141,176.4272294,177.4810092,164.2725574,165.8401843,166.6441296,160.5632452,165.5161249,171.8681438,170.9455906,171.9071078,173.0472528,172.4341857,173.6804601,176.2592936,62.55349819,41.82965739,-61.58442023,-41.19492867,7.347976691,4.590763505,4.485133133,3.249765893,-0.8894343125,1.656088076,-2.715548716,0.1742554338,0.04680833737,0.0859041684,0.03036472556,0.0687335121,0.03195374789,0.01537760886,5
16.61750324,24.69879095,20.90536034,17.96798634,16.52430551,24.15888892,20.58082708,17.84871364,22.85951642,22.92899557,31.23617129,8.920152453,45.30382658,34.82727589,10.67611057,8.991571906,44.08376034,38.2382897,10.28995849,146.3910493,157.0846175,158.8161632,175.0366749,175.6994861,176.2300515,164.8744168,165.1309174,165.4204472,154.7426112,164.7273319,169.1692635,171.5112452,171.897725,172.3282469,174.4256491,175.3676196,176.3680438,62.63213548,42.13329714,-62.19256105,-41.79096355,6.275846507,3.821244272,4.908134164,3.836391343,-2.361843393,0.9058327288,-1.77197263,0.7140008179,0.01172371998,0.05244332074,0.01261564705,0.04084343615,0.01148945029,-0.0131543467,5
16.69014522,24.729979,20.98084127,18.15335916,16.17069029,24.55356413,21.00460197,17.7962065,22.97905014,22.91519178,31.22142067,8.942974123,45.08909748,34.71666683,10.60588087,8.93668119,44.04915759,38.17033146,10.32744975,153.1486537,157.7798164,167.375979,173.846517,175.8415427,176.5142016,164.6599686,165.2264721,165.6756353,155.6065697,162.6772506,170.2311459,171.9066188,172.3993306,172.9311377,176.6810018,177.1643968,177.5525429,62.95502889,42.40270554,-63.01587553,-42.11960213,5.505729371,3.353379247,4.780674134,4.015117005,-3.533963362,0.080261475,-0.5015581082,1.477140341,0.03509236892,0.0715028936,0.0107767754,0.05040244321,-0.06467177106,0.01003268281,5
16.45865053,24.95431049,23.12016363,18.11531843,16.44546482,24.50115739,20.73756868,17.85012812,22.91813271,22.95968915,31.24703483,8.94949022,44.95421065,34.7544344,10.72272064,8.940481629,44.27518591,37.97743858,10.27783048,155.1181081,157.3894047,161.186127,174.4866613,174.9710124,176.1354459,164.1563035,164.784445,165.5907455,158.9919303,165.6132145,172.9557448,170.765169,171.5165355,171.9046465,175.4436212,175.953117,176.9662137,65.41680003,42.60667234,-62.66706786,-42.07863114,3.105693742,2.760388192,5.172679456,4.496301789,-4.271115755,-0.5280974664,-1.662757522,0.7123115816,0.05842344251,0.08881589109,0.01850966169,0.05047505903,0.07564829215,0.0006847649266,5
12.96472677,26.80616255,27.21527668,17.51302258,14.37688319,28.61962002,24.80942048,16.80942384,22.26640971,22.97141762,31.3253069,8.435649698,32.83900767,35.72345162,10.09079078,8.343578007,33.04095605,36.39062684,9.65114884,124.4125831,127.8838177,144.2664529,33.62465801,37.21701165,38.10657407,143.7101536,144.8727751,145.5664023,124.477999,137.649586,143.3075684,153.4883189,154.0095113,154.2471248,113.8338715,114.0251353,114.1927583,31.63436665,35.42770163,-26.08239106,-22.83111668,2.462852637,-21.87078899,-54.66907936,-31.0879334,-3.852244377,7.721259753,-4.614744504,2.375178655,0.04369700288,0.03134809621,0.005688652226,0.03390923913,0.06128336596,0.005254290594,6
12.94477789,26.5942335,27.03855059,17.56138205,14.40971226,28.6863024,24.85059576,16.7163818,22.22267285,22.95321233,31.30409752,8.430737957,32.73630773,35.71327658,10.05303458,8.376415625,33.00580229,36.38021596,9.62317371,127.455388,129.4160123,135.2132593,36.65764565,37.31006284,37.92010563,144.4421191,144.786265,145.116962,131.2463915,138.3969812,146.0321585,153.962367,154.1602622,154.4259427,113.6941174,114.0112996,114.323324,31.50053806,35.38737868,-26.02746035,-22.87105438,2.457178384,-21.62229859,-54.69847646,-31.04906259,-3.988578584,7.67882963,-4.613972372,2.335116267,0.0188552424,0.02641825195,0.004642018802,0.03119026741,-6.44E-05,0.002279050765,6
14.09090428,26.57167572,27.82857672,18.19993722,14.08550924,28.03235522,26.11578649,16.07078619,22.18933016,22.80757761,31.08625694,8.096217391,31.22978791,36.11502594,11.10724679,8.690166728,34.62338349,35.5294935,10.24786809,122.0990995,135.5508514,150.7764006,30.04556543,32.86132278,35.60455872,129.2575331,130.5389837,131.9561227,153.6136248,161.3853517,169.3308,153.8050292,154.4325689,154.9961106,114.9057153,116.4130454,117.3257887,28.82070679,30.88817524,-28.4643473,-24.17037395,-1.387459844,-25.95324359,-53.96895999,-29.33234629,-6.695332339,6.173682527,-7.251759266,0.2657284862,0.1728990413,0.03482494694,0.02500369099,0.05303949281,0.05704147119,0.0268882394,6
12.65573109,27.28941329,29.47523489,18.13094981,14.70754462,28.25980243,25.23316611,16.24556196,22.15363918,22.63000572,30.85955216,8.307251567,31.60596116,36.51380487,10.07013681,8.61904659,33.63408575,36.79233172,9.619935721,126.445205,131.5739959,137.5935976,34.25249199,35.07962212,37.32646057,131.8587644,134.2957997,135.5122686,158.2787911,164.4483242,170.0124446,154.9864865,155.2491405,155.6765406,114.0117704,114.3251227,114.6493596,31.06853063,32.73750371,-26.9068435,-23.33913724,0.3150577943,-25.13207371,-53.90082574,-29.91232356,-6.962567012,7.811143557,-5.848122597,1.118100484,0.04801166937,0.03238574423,0.00785517725,0.04071451493,0.06362436854,0.007593816379,6
12.19730581,27.20486303,29.99895215,18.39996229,14.65428405,28.39642078,25.0860382,16.24066181,22.16090045,22.51341652,30.69982507,8.298554597,31.78933698,36.64803584,10.05470563,8.587869745,33.88323002,36.86396942,9.676165854,126.5800337,129.7673782,138.0041924,34.47549495,34.97165468,38.72393811,131.7555657,133.3014675,134.1288312,158.9866378,165.0802108,169.8230881,155.0030658,155.3790408,155.8669391,113.6241421,113.973512,114.3286797,30.98128244,32.86712348,-26.4990861,-23.0209239,0.7942262209,-25.00535474,-54.07023424,-30.22162937,-7.47826265,7.70821472,-5.73045214,1.229427258,0.02466152666,0.02954310212,0.005966917742,0.03336844312,0.01626855112,0.004103873139,6
13.67759916,28.00595897,27.36124106,17.98277233,14.93989624,28.74165331,24.21264245,16.50584644,21.89162603,22.25865418,30.32632487,8.364053419,32.73772713,37.71321175,10.44062949,8.266535604,33.48522818,36.59233783,10.3393283,152.21179,160.1646476,164.3500371,37.63410051,39.50491978,41.90350746,130.295759,131.5748838,132.9020749,133.0628879,141.2707088,148.156749,150.771793,151.3498837,152.3647419,112.1674388,112.4081561,112.8188899,34.18473939,33.20930721,-26.08591014,-22.42250222,-1.54780364,-24.69179564,-53.5080906,-30.59052253,-6.580499331,7.956471443,-2.249602954,4.648829778,0.02167497583,0.03217968764,0.01555275129,0.04408837331,-0.01341360542,-0.004807753072,6
16.17564715,27.1214277,24.30663491,18.1940986,14.88438982,28.84620772,24.35050305,16.32457877,22.14581166,22.50260789,30.62821528,8.438922625,32.40253743,37.09494327,8.213749951,8.545025354,33.22197199,36.7147316,6.918113027,130.0496637,134.6211947,136.4711878,34.86642285,35.55918091,35.97591347,130.6059049,131.6345742,132.2672758,158.9619529,167.5136876,173.2212496,151.110714,151.7107422,152.0902639,112.6306801,113.3255789,113.762567,32.25110507,32.77552732,-27.3812657,-23.22298998,-3.301339229,-24.06140653,-53.17050876,-30.18571967,-4.321509997,8.307777405,-2.301071485,4.57930692,0.02214070806,0.03228573923,0.01239155118,0.04617271576,-0.04815704345,0.01418350948,6
12.76541561,28.6140067,30.84777183,18.53720029,15.12411838,28.78179868,24.40780873,16.07869994,22.18632585,22.61871578,30.82524852,8.222667428,35.55558049,35.36846094,10.55042245,8.034302586,35.02255615,36.41712409,10.25839588,145.4132816,152.9427175,160.8597638,32.13073085,34.96907277,39.42453222,130.6609935,134.1085544,153.3568504,91.10752562,141.6554395,171.403515,152.8698197,153.6135071,155.3187857,112.5202645,113.031789,113.6652413,33.38406381,35.2603608,-25.17054493,-21.20414558,2.231292749,-23.97055744,-54.42099539,-31.12711952,-7.449640777,8.624266934,-0.5811246666,5.494101305,0.03311130511,0.05960402346,0.04333985141,0.08748204922,0.01399002483,0.007983616517,6
8.63260346,26.28582304,30.91743686,17.93041431,14.46981395,27.0503063,24.52589286,16.45910137,21.91270055,22.46690292,30.62146522,8.159110865,34.44486097,36.48343403,10.50710263,8.214262196,35.00539382,37.33462653,10.31805828,73.66806345,96.03754485,131.9088253,26.14163578,32.00059646,36.13506679,146.3980156,153.9928825,161.7642365,81.02092577,151.3403796,174.0948241,132.7092431,148.8309207,155.6018267,98.39835848,107.4337143,112.4877004,26.2356782,40.07438876,-19.78463707,-21.01212114,11.93502398,-14.29180984,-49.79221268,-28.31457107,-2.284199715,6.152062734,-6.497221311,1.251619339,0.2097876096,0.1036446808,0.1619505567,0.2195966968,0.6355488122,0.09075057879,6
13.35494736,24.05851891,25.74588955,18.61729045,15.24521286,29.16148613,24.43835191,16.55636039,21.89554107,22.82685031,31.08759041,8.165068983,34.13151081,37.14707576,10.66857212,8.14150045,35.23428979,35.62527039,10.53139656,142.1089124,150.6235549,155.3712799,35.95114302,37.47116832,40.87416797,149.4872629,151.0703681,156.8606044,121.4793351,141.5321691,151.8989592,149.1783838,154.9831745,158.7207875,112.2910247,113.972293,114.8689969,30.01811661,37.00668526,-26.85433754,-22.6183371,4.204317324,-18.21018631,-54.65270486,-31.50190001,-7.845532441,2.716412725,-2.950293203,3.528635713,0.0132744218,0.03335675308,0.06513308027,0.1131638167,0.01519637146,0.02962356308,6
13.20600368,24.08344582,26.98678877,19.74431063,14.78144674,28.61969867,24.78974695,16.71547653,22.37233204,22.96565825,31.26375923,8.118864721,33.13975054,37.00856617,10.53527188,8.255207085,34.50718285,35.79852904,10.39737892,143.0738698,150.3246565,155.0676058,30.75725545,31.33057899,32.50452226,138.7630601,139.6217048,141.5870822,90.96649931,128.0073977,144.4836614,155.9144002,156.5251109,156.865917,111.2982266,111.993904,112.5633856,29.22734573,35.17711464,-24.78152944,-22.21135157,2.899930075,-21.22529525,-54.7424777,-30.99232147,-8.016642967,2.506000655,-4.932618451,1.686043863,0.03330665459,0.03536947544,0.01379660689,0.07089692199,0.04199004893,0.0120997033,6
